FBgn0000003	59
FBgn0000008	1189
FBgn0000014	0
FBgn0000015	5
FBgn0000017	4650
FBgn0000018	518
FBgn0000022	0
FBgn0000024	13705
FBgn0000028	746
FBgn0000032	1402
FBgn0000036	5815
FBgn0000037	3270
FBgn0000038	7799
FBgn0000039	1415
FBgn0000042	68378
FBgn0000043	1364
FBgn0000044	60423
FBgn0000045	3244
FBgn0000046	6881
FBgn0000047	178
FBgn0000052	26197
FBgn0000053	91815
FBgn0000055	594
FBgn0000056	0
FBgn0000057	2691
FBgn0000061	14
FBgn0000063	64
FBgn0000064	179473
FBgn0000071	56
FBgn0000075	403
FBgn0000077	803
FBgn0000078	14940
FBgn0000079	20920
FBgn0000083	11017
FBgn0000084	8296
FBgn0000092	63
FBgn0000094	2
FBgn0000097	3453
FBgn0000100	132992
FBgn0000108	61253
FBgn0000109	1012
FBgn0000114	6512
FBgn0000115	1957
FBgn0000116	101284
FBgn0000117	21520
FBgn0000119	2968
FBgn0000120	427155
FBgn0000121	744502
FBgn0000137	0
FBgn0000139	1697
FBgn0000140	17
FBgn0000146	64
FBgn0000147	122
FBgn0000150	27619
FBgn0000152	505
FBgn0000153	1774
FBgn0000157	840
FBgn0000158	1
FBgn0000163	3135
FBgn0000166	0
FBgn0000173	18444
FBgn0000179	1958
FBgn0000180	275
FBgn0000181	47321
FBgn0000182	0
FBgn0000183	7471
FBgn0000206	24064
FBgn0000212	4435
FBgn0000216	0
FBgn0000221	293
FBgn0000227	0
FBgn0000228	3179
FBgn0000229	9248
FBgn0000233	41
FBgn0000239	9541
FBgn0000241	1511
FBgn0000244	6655
FBgn0000246	312
FBgn0000247	3439
FBgn0000250	8026
FBgn0000251	3
FBgn0000253	326479
FBgn0000256	4701
FBgn0000257	1861
FBgn0000259	9584
FBgn0000261	33830
FBgn0000273	30079
FBgn0000274	0
FBgn0000276	35
FBgn0000277	82
FBgn0000278	14
FBgn0000279	96
FBgn0000280	0
FBgn0000281	1
FBgn0000283	4567
FBgn0000286	5105
FBgn0000287	2101
FBgn0000289	8107
FBgn0000299	17578
FBgn0000303	4779
FBgn0000307	4140
FBgn0000308	27408
FBgn0000316	2701
FBgn0000317	3206
FBgn0000318	5216
FBgn0000319	27384
FBgn0000320	3299
FBgn0000326	2159
FBgn0000330	1620
FBgn0000337	1
FBgn0000339	4192
FBgn0000346	18694
FBgn0000351	17
FBgn0000352	1653
FBgn0000355	0
FBgn0000356	0
FBgn0000357	13
FBgn0000358	2
FBgn0000359	0
FBgn0000360	0
FBgn0000370	25727
FBgn0000376	1206
FBgn0000377	1974
FBgn0000382	23518
FBgn0000384	2265
FBgn0000392	0
FBgn0000394	1829
FBgn0000395	1507
FBgn0000404	94
FBgn0000405	96
FBgn0000406	173001
FBgn0000411	762
FBgn0000412	6092
FBgn0000414	9908
FBgn0000416	102413
FBgn0000422	10618
FBgn0000426	326
FBgn0000427	0
FBgn0000439	2007
FBgn0000442	22
FBgn0000447	1591
FBgn0000448	1807
FBgn0000449	0
FBgn0000451	28
FBgn0000454	8902
FBgn0000455	4490
FBgn0000459	5599
FBgn0000463	1021
FBgn0000464	998
FBgn0000473	153550
FBgn0000477	13858
FBgn0000479	22796
FBgn0000482	1249
FBgn0000489	7663
FBgn0000490	1477
FBgn0000492	1997
FBgn0000499	2181
FBgn0000500	3263
FBgn0000504	1743
FBgn0000520	665
FBgn0000524	926
FBgn0000527	619
FBgn0000529	101
FBgn0000533	1111
FBgn0000535	5124
FBgn0000536	16889
FBgn0000541	12927
FBgn0000542	2477
FBgn0000543	1742
FBgn0000546	4562
FBgn0000547	7835
FBgn0000551	31
FBgn0000552	2
FBgn0000557	66143
FBgn0000559	361507
FBgn0000560	18
FBgn0000562	6454
FBgn0000564	607
FBgn0000565	4229
FBgn0000566	5093
FBgn0000567	2848
FBgn0000568	17679
FBgn0000575	11026
FBgn0000576	196
FBgn0000577	210
FBgn0000578	2456
FBgn0000579	114683
FBgn0000581	6441
FBgn0000588	285
FBgn0000591	0
FBgn0000592	18187
FBgn0000594	0
FBgn0000606	5
FBgn0000611	10576
FBgn0000615	834
FBgn0000617	542
FBgn0000618	528
FBgn0000625	525
FBgn0000629	1836
FBgn0000633	3034
FBgn0000635	9372
FBgn0000636	3582
FBgn0000639	4
FBgn0000640	1
FBgn0000644	25
FBgn0000658	214
FBgn0000659	1427
FBgn0000662	3847
FBgn0000667	10393
FBgn0000709	2572
FBgn0000711	18165
FBgn0000715	680
FBgn0000719	3683
FBgn0000721	21937
FBgn0000723	10210
FBgn0000808	2
FBgn0000810	1161
FBgn0000826	0
FBgn0000927	3
FBgn0000928	0
FBgn0000964	980
FBgn0000996	387
FBgn0001075	199
FBgn0001077	2
FBgn0001078	6088
FBgn0001079	903
FBgn0001083	888
FBgn0001084	264
FBgn0001085	823
FBgn0001086	4
FBgn0001087	3922
FBgn0001089	755
FBgn0001090	19528
FBgn0001091	114236
FBgn0001092	88455
FBgn0001098	47713
FBgn0001099	36
FBgn0001104	2477
FBgn0001105	34005
FBgn0001108	4067
FBgn0001112	2943
FBgn0001114	111788
FBgn0001120	0
FBgn0001122	19722
FBgn0001123	5810
FBgn0001124	61891
FBgn0001125	86828
FBgn0001128	29629
FBgn0001133	1210
FBgn0001134	376
FBgn0001137	1250
FBgn0001138	452
FBgn0001139	6414
FBgn0001142	51955
FBgn0001145	51042
FBgn0001147	7
FBgn0001148	0
FBgn0001149	22736
FBgn0001150	74
FBgn0001168	5536
FBgn0001169	2020
FBgn0001170	30
FBgn0001174	11
FBgn0001179	903
FBgn0001180	317
FBgn0001185	1550
FBgn0001186	24766
FBgn0001187	24880
FBgn0001189	2543
FBgn0001197	4040
FBgn0001202	5620
FBgn0001206	531
FBgn0001208	87954
FBgn0001215	7803
FBgn0001216	1835
FBgn0001217	14
FBgn0001218	34384
FBgn0001220	21602
FBgn0001222	3597
FBgn0001223	0
FBgn0001224	546
FBgn0001225	811
FBgn0001226	429
FBgn0001227	103
FBgn0001228	2
FBgn0001229	728
FBgn0001230	2278
FBgn0001233	15635
FBgn0001234	12779
FBgn0001235	30130
FBgn0001247	6872
FBgn0001248	41902
FBgn0001250	8090
FBgn0001253	53
FBgn0001254	2
FBgn0001255	25
FBgn0001256	24
FBgn0001257	3155
FBgn0001258	1779
FBgn0001259	287
FBgn0001263	59589
FBgn0001269	243
FBgn0001276	500
FBgn0001280	1483
FBgn0001281	0
FBgn0001285	74
FBgn0001291	2503
FBgn0001296	2703
FBgn0001297	10791
FBgn0001301	2915
FBgn0001308	8266
FBgn0001311	64
FBgn0001313	0
FBgn0001316	6434
FBgn0001319	525
FBgn0001320	1147
FBgn0001321	44
FBgn0001323	1265
FBgn0001324	2455
FBgn0001325	216
FBgn0001330	424
FBgn0001341	335
FBgn0001404	6998
FBgn0001491	1392
FBgn0001565	10550
FBgn0001612	1270
FBgn0001624	25929
FBgn0001941	2734
FBgn0001942	174856
FBgn0001961	5531
FBgn0001965	3580
FBgn0001967	0
FBgn0001970	9
FBgn0001977	1093
FBgn0001978	2464
FBgn0001981	86
FBgn0001983	1
FBgn0001986	1180
FBgn0001987	1840
FBgn0001989	7220
FBgn0001990	756
FBgn0001991	4718
FBgn0001992	74
FBgn0001994	8164
FBgn0001995	1331
FBgn0002021	1649
FBgn0002022	4012
FBgn0002023	427
FBgn0002031	6448
FBgn0002036	2257
FBgn0002044	6014
FBgn0002069	1127
FBgn0002121	5918
FBgn0002174	2985
FBgn0002183	2003
FBgn0002283	1136
FBgn0002284	5822
FBgn0002306	2010
FBgn0002354	744
FBgn0002413	7375
FBgn0002431	10882
FBgn0002440	2
FBgn0002441	2518
FBgn0002466	28
FBgn0002521	4566
FBgn0002522	208
FBgn0002524	2771
FBgn0002525	2074
FBgn0002526	1660
FBgn0002531	16
FBgn0002533	14
FBgn0002534	14
FBgn0002535	6
FBgn0002542	239
FBgn0002543	472
FBgn0002552	977
FBgn0002561	1
FBgn0002562	2
FBgn0002563	47074
FBgn0002564	8
FBgn0002565	76762
FBgn0002566	6400
FBgn0002567	18723
FBgn0002569	53
FBgn0002570	326
FBgn0002571	1
FBgn0002573	38
FBgn0002576	900
FBgn0002577	53
FBgn0002578	4
FBgn0002579	84260
FBgn0002590	124717
FBgn0002592	117
FBgn0002593	128288
FBgn0002609	94
FBgn0002622	111170
FBgn0002626	88674
FBgn0002629	1
FBgn0002631	1
FBgn0002632	0
FBgn0002633	7
FBgn0002638	1788
FBgn0002641	1013
FBgn0002643	6456
FBgn0002645	7495
FBgn0002673	148
FBgn0002707	281
FBgn0002709	14
FBgn0002715	129
FBgn0002716	35
FBgn0002719	79571
FBgn0002723	2852
FBgn0002732	6
FBgn0002733	239
FBgn0002734	1
FBgn0002735	1
FBgn0002736	1498
FBgn0002772	18575
FBgn0002773	53933
FBgn0002774	4640
FBgn0002775	882
FBgn0002778	1483
FBgn0002780	5063
FBgn0002781	5943
FBgn0002783	3265
FBgn0002787	6277
FBgn0002789	7028
FBgn0002791	1056
FBgn0002838	0
FBgn0002842	1
FBgn0002855	4
FBgn0002856	0
FBgn0002862	1
FBgn0002863	0
FBgn0002865	0
FBgn0002868	39051
FBgn0002869	4
FBgn0002872	318
FBgn0002873	22
FBgn0002878	346
FBgn0002887	1061
FBgn0002891	674
FBgn0002899	57
FBgn0002901	232
FBgn0002905	281
FBgn0002906	353
FBgn0002909	0
FBgn0002914	4402
FBgn0002917	4662
FBgn0002921	219566
FBgn0002922	82
FBgn0002924	137
FBgn0002926	0
FBgn0002930	27290
FBgn0002931	603
FBgn0002932	629
FBgn0002933	0
FBgn0002936	0
FBgn0002937	11232
FBgn0002938	402373
FBgn0002939	526
FBgn0002940	2273878
FBgn0002941	143
FBgn0002945	1495
FBgn0002948	263
FBgn0002962	1
FBgn0002973	4895
FBgn0002985	90
FBgn0002989	354
FBgn0003002	138
FBgn0003008	1107
FBgn0003009	0
FBgn0003011	437
FBgn0003015	1
FBgn0003016	4348
FBgn0003023	9
FBgn0003028	1147
FBgn0003034	1
FBgn0003041	1125
FBgn0003042	1529
FBgn0003044	1866
FBgn0003046	73
FBgn0003048	3200
FBgn0003053	2956
FBgn0003057	0
FBgn0003060	11
FBgn0003062	896
FBgn0003065	22
FBgn0003067	0
FBgn0003068	12557
FBgn0003071	20711
FBgn0003074	84979
FBgn0003076	53354
FBgn0003079	2401
FBgn0003082	99
FBgn0003086	0
FBgn0003087	14
FBgn0003089	54
FBgn0003090	859
FBgn0003091	16949
FBgn0003093	15208
FBgn0003114	1
FBgn0003116	4622
FBgn0003117	261
FBgn0003118	828
FBgn0003124	7
FBgn0003129	32
FBgn0003130	57
FBgn0003132	3
FBgn0003134	17737
FBgn0003137	10692
FBgn0003139	1870
FBgn0003140	0
FBgn0003141	4033
FBgn0003145	1
FBgn0003149	18275
FBgn0003159	3472
FBgn0003162	12421
FBgn0003165	18294
FBgn0003169	5592
FBgn0003174	289
FBgn0003175	16212
FBgn0003187	41
FBgn0003189	4265
FBgn0003204	7449
FBgn0003205	4939
FBgn0003206	2423
FBgn0003209	5086
FBgn0003210	5809
FBgn0003218	23929
FBgn0003227	27
FBgn0003231	21872
FBgn0003248	17371
FBgn0003249	55892
FBgn0003250	98187
FBgn0003254	45
FBgn0003255	436
FBgn0003256	4443
FBgn0003257	351
FBgn0003261	34678
FBgn0003267	16
FBgn0003268	205
FBgn0003270	0
FBgn0003274	109543
FBgn0003275	745
FBgn0003277	4773
FBgn0003278	562
FBgn0003279	176295
FBgn0003285	703
FBgn0003292	181
FBgn0003295	232
FBgn0003300	84
FBgn0003301	8042
FBgn0003302	583
FBgn0003308	7502
FBgn0003310	2546
FBgn0003312	14
FBgn0003313	0
FBgn0003317	2849
FBgn0003319	32
FBgn0003321	5194
FBgn0003326	877
FBgn0003330	830
FBgn0003334	2786
FBgn0003339	1375
FBgn0003345	7751
FBgn0003346	730
FBgn0003353	3160
FBgn0003356	4
FBgn0003357	5
FBgn0003358	4
FBgn0003360	205779
FBgn0003366	5998
FBgn0003371	36441
FBgn0003372	37
FBgn0003373	0
FBgn0003374	7
FBgn0003375	0
FBgn0003377	0
FBgn0003378	8
FBgn0003380	53528
FBgn0003382	0
FBgn0003386	4775
FBgn0003388	43
FBgn0003390	2374
FBgn0003391	6580
FBgn0003392	33213
FBgn0003396	4775
FBgn0003401	7
FBgn0003410	3014
FBgn0003411	0
FBgn0003415	6577
FBgn0003416	1143
FBgn0003423	19965
FBgn0003429	21651
FBgn0003430	388
FBgn0003435	24997
FBgn0003444	1245
FBgn0003447	7757
FBgn0003448	3
FBgn0003449	2192
FBgn0003450	0
FBgn0003459	1129
FBgn0003460	1256
FBgn0003462	34405
FBgn0003463	7018
FBgn0003464	6451
FBgn0003475	9174
FBgn0003479	458
FBgn0003480	78
FBgn0003482	8
FBgn0003483	227
FBgn0003486	0
FBgn0003495	2816
FBgn0003499	1377
FBgn0003502	2390
FBgn0003507	14991
FBgn0003510	0
FBgn0003511	0
FBgn0003512	662
FBgn0003513	192
FBgn0003514	6617
FBgn0003515	1481
FBgn0003517	142688
FBgn0003520	24184
FBgn0003525	54
FBgn0003527	566
FBgn0003545	0
FBgn0003557	8254
FBgn0003559	2641
FBgn0003567	1479
FBgn0003575	2885
FBgn0003598	1481
FBgn0003607	3905
FBgn0003612	3040
FBgn0003638	3364
FBgn0003651	8073
FBgn0003654	1624
FBgn0003655	29
FBgn0003656	10010
FBgn0003660	6808
FBgn0003676	1916
FBgn0003683	0
FBgn0003687	581
FBgn0003701	20
FBgn0003710	1564
FBgn0003714	1297
FBgn0003716	4931
FBgn0003719	273
FBgn0003720	0
FBgn0003721	25858
FBgn0003731	16849
FBgn0003733	6
FBgn0003741	780
FBgn0003742	1290
FBgn0003744	5381
FBgn0003747	3
FBgn0003748	57505
FBgn0003751	113
FBgn0003861	341853
FBgn0003862	7062
FBgn0003863	0
FBgn0003865	0
FBgn0003866	756
FBgn0003867	8272
